index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
8;9.32690992099e-05;0.0410032272405;missing_name_GOA.shp;;;;KUSMANA;;;GOA;506162;missing_name_GOA.shp;30;GA;Goa
9;0.000127015231901;0.0691185806927;missing_name_GOA.shp;;;;AMONA;;;GOA;506163;missing_name_GOA.shp;30;GA;Goa
10;3.17696172133e-05;0.0261620140211;missing_name_GOA.shp;;;;MARMAGOO;;;GOA;506164;missing_name_GOA.shp;30;GA;Goa
11;0.000147179088235;0.0643104006961;missing_name_GOA.shp;;;;MUGAL;;;GOA;506165;missing_name_GOA.shp;30;GA;Goa
12;0.00023465804128;0.0778832238336;missing_name_GOA.shp;;;;MUNGUL;;;GOA;506166;missing_name_GOA.shp;30;GA;Goa
13;0.000601967597387;0.113857441507;missing_name_GOA.shp;;;;BOMA;;;GOA;506167;missing_name_GOA.shp;30;GA;Goa
14;0.000408322191891;0.0833732164054;missing_name_GOA.shp;;;;TAMSHERI;;;GOA;506168;missing_name_GOA.shp;30;GA;Goa
15;0.00204305245449;0.331481662808;missing_name_GOA.shp;;;;MARMAGAON NORTH;;;GOA;506169;missing_name_GOA.shp;30;GA;Goa
16;0.00302219595435;0.253653381751;missing_name_GOA.shp;;;;KELOLI;;;GOA;506170;missing_name_GOA.shp;30;GA;Goa
17;0.00110116334344;0.156158535506;missing_name_GOA.shp;;;;ATLI;;;GOA;506171;missing_name_GOA.shp;30;GA;Goa
18;0.000538495540615;0.176084749116;missing_name_GOA.shp;;;;AGUADA;;;GOA;506172;missing_name_GOA.shp;30;GA;Goa
19;0.00022994172237;0.0615089293576;missing_name_GOA.shp;;;;NANUZ;;;GOA;506173;missing_name_GOA.shp;30;GA;Goa
20;0.00039705415542;0.0785732100257;missing_name_GOA.shp;;;;MASSORDE;;;GOA;506174;missing_name_GOA.shp;30;GA;Goa
21;0.000213177384282;0.0768078854931;missing_name_GOA.shp;;;;RAYBANDAR;;;GOA;506175;missing_name_GOA.shp;30;GA;Goa
22;0.00152665441559;0.191534275914;missing_name_GOA.shp;;;;PENRAL;;;GOA;506176;missing_name_GOA.shp;30;GA;Goa
23;0.000260056360919;0.0922850525566;missing_name_GOA.shp;;;;VIRDI;;;GOA;506177;missing_name_GOA.shp;30;GA;Goa
24;0.000612269330671;0.112637887841;missing_name_GOA.shp;;;;HARVALE;;;GOA;506178;missing_name_GOA.shp;30;GA;Goa
25;0.000662027988194;0.145022111374;missing_name_GOA.shp;;;;FOREST;;;GOA;506179;missing_name_GOA.shp;30;GA;Goa
26;0.000381186305597;0.0845807230426;missing_name_GOA.shp;;;;VELUZ;;;GOA;506180;missing_name_GOA.shp;30;GA;Goa
